#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
    0.064800000   -0.120000000  189.200858324  258.428060760 -520.233883091
    0.067200000   -0.120000000  189.800713774  241.372082068 -458.559959390
    0.069600000   -0.120000000  190.357015724  222.156024043 -399.916003340
    0.072000000   -0.120000000  190.865472198  201.513518681 -345.013139692
    0.074400000   -0.120000000  191.323808715  180.312971936 -294.169299020
    0.076800000   -0.120000000  191.731737301  159.795347099 -248.804981342
    0.079200000   -0.120000000  192.091673248  140.267873900 -208.273830385
    0.081600000   -0.120000000  192.404779446  120.709391956 -171.566564506
    0.084000000   -0.120000000  192.671966789  102.254048564 -139.444390767
    0.086400000   -0.120000000  192.896966567   85.575846904 -111.907452115
    0.088800000   -0.120000000  193.083245253   69.988716850  -87.790056247
    0.091200000   -0.120000000  193.234600783   56.433370808  -68.284300742
    0.093600000   -0.120000000  193.355170042   44.711805720  -52.196325916
    0.096000000   -0.120000000  193.450273519   34.662313885  -39.132014363
    0.098400000   -0.120000000  193.523276042   26.455773295  -28.762917408
    0.100800000   -0.120000000  193.577203612   19.027266356  -19.920551109
    0.103200000   -0.120000000  193.615932288   13.316963068  -13.564901139
    0.105600000   -0.120000000  193.642597156    8.899132485   -8.801838358
    0.108000000   -0.120000000  193.660256519    5.941840985   -5.778821459
    0.110400000   -0.120000000  193.670727267    3.219779110   -3.051832791
    0.112800000   -0.120000000  193.676536279    1.773712553   -1.641086331
    0.115200000   -0.120000000  193.679510061    0.914064696   -0.807224533
    0.117600000   -0.120000000  193.680935442    0.405541870   -0.348191459
    0.120000000   -0.120000000  193.681539694    0.140937837   -0.120811657

   -0.120000000   -0.117600000  193.681066767   -0.242778075   -0.207918976
   -0.117600000   -0.117600000  193.679895105   -0.746266899   -0.639713283
   -0.115200000   -0.117600000  193.677166858   -1.578660141   -1.348105072
   -0.112800000   -0.117600000  193.672189445   -2.762667284   -2.488768054
   -0.110400000   -0.117600000  193.663404501   -4.787128633   -4.595422905
   -0.108000000   -0.117600000  193.648780404   -7.455988219   -7.451993641
   -0.105600000   -0.117600000  193.626125270  -11.448933462  -11.660307661
   -0.103200000   -0.117600000  193.592651620  -16.728189855  -17.424562580
   -0.100800000   -0.117600000  193.544896000  -23.133338606  -24.686343955
   -0.098400000   -0.117600000  193.479817004  -31.169633913  -34.281294357
   -0.096000000   -0.117600000  193.393258990  -41.448529660  -46.581783580
   -0.093600000   -0.117600000  193.280014045  -52.780028311  -61.531971319
   -0.091200000   -0.117600000  193.138202649  -65.966372850  -79.333396778
   -0.088800000   -0.117600000  192.961299261  -82.105458340 -102.008441163
   -0.086400000   -0.117600000  192.743199724 -100.012852211 -128.234718618
   -0.084000000   -0.117600000  192.481127072 -118.518969618 -157.756909581
   -0.081600000   -0.117600000  192.171838139 -140.084868480 -194.138712577
   -0.079200000   -0.117600000  191.808025272 -162.811681485 -234.940342819
   -0.076800000   -0.117600000  191.389320781 -186.400446316 -280.683247417
   -0.074400000   -0.117600000  190.913536555 -210.833403975 -332.029803177
   -0.072000000   -0.117600000  190.378081279 -235.128803413 -387.826232695
   -0.069600000   -0.117600000  189.783992135 -259.268284502 -449.160326153
   -0.067200000   -0.117600000  189.132746633 -282.880462212 -515.721389751
   -0.064800000   -0.117600000  188.426713109 -305.388539999 -587.074140456
   -0.062400000   -0.117600000  187.669349060 -325.549920172 -661.945079799
   -0.060000000   -0.117600000  186.867628067 -342.530627827 -739.873261397
   -0.057600000   -0.117600000  186.028392990 -356.222126686 -820.240624601
   -0.055200000   -0.117600000  185.159831505 -366.880175234 -902.360734702
   -0.052800000   -0.117600000  184.270035254 -374.225877109 -985.418407403
   -0.050400000   -0.117600000  183.367727829 -377.053022269 -1068.336804884
   -0.048000000   -0.117600000  182.463470709 -375.792118439 -1150.206875693
   -0.045600000   -0.117600000  181.567359800 -370.376776100 -1229.534396752
   -0.043200000   -0.117600000  180.688951985 -361.063904461 -1305.900518431
   -0.040800000   -0.117600000  179.837153185 -348.161232607 -1378.463150784
   -0.038400000   -0.117600000  179.019099589 -333.036491275 -1447.322632491
   -0.036000000   -0.117600000  178.239710248 -315.811221934 -1511.529085602
   -0.033600000   -0.117600000  177.504508293 -296.655748768 -1570.901371381
   -0.031200000   -0.117600000  176.816925370 -275.912246153 -1625.489283793
   -0.028800000   -0.117600000  176.181105868 -254.419235754 -1674.889161238
   -0.026400000   -0.117600000  175.596051252 -232.997855676 -1718.864720414
