#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.033600000   -0.120000000  174.817971015 -216.552570606 -1398.417673692
   -0.031200000   -0.120000000  174.321156018 -197.040751052 -1440.580489397
   -0.028800000   -0.120000000  173.872464519 -176.613648348 -1476.993781124
   -0.026400000   -0.120000000  173.473018373 -156.008263624 -1509.748607443
   -0.024000000   -0.120000000  173.123273702 -135.206180137 -1537.667613461
   -0.021600000   -0.120000000  172.822988917 -114.954326673 -1561.230351603
   -0.019200000   -0.120000000  172.570970146  -95.648444469 -1580.899827877
   -0.016800000   -0.120000000  172.365729184  -75.555333528 -1595.910929377
   -0.014400000   -0.120000000  172.206897090  -56.906552897 -1607.485222756
   -0.012000000   -0.120000000  172.092171236  -39.031838897 -1616.358272641
   -0.009600000   -0.120000000  172.019114503  -21.593303769 -1620.625991056
   -0.007200000   -0.120000000  171.986942431   -5.391263302 -1623.101130116
   -0.004800000   -0.120000000  171.992443794    9.552687488 -1622.717032215
   -0.002400000   -0.120000000  172.033301957   24.162655671 -1619.091333833
   -0.000000000   -0.120000000  172.108536390   38.379732668 -1612.980082163
    0.002400000   -0.120000000  172.217002568   51.933276352 -1604.924489757
    0.004800000   -0.120000000  172.357146705   64.639815253 -1594.350574688
    0.007200000   -0.120000000  172.528632451   78.115636397 -1581.127246179
    0.009600000   -0.120000000  172.732706429   91.975507691 -1565.497894902
    0.012000000   -0.120000000  172.970688662  106.279605657 -1546.645109274
    0.014400000   -0.120000000  173.243343897  120.817700221 -1525.558332456
    0.016800000   -0.120000000  173.551157814  135.724885022 -1501.425398514
    0.019200000   -0.120000000  173.895321926  151.023646714 -1473.858428290
    0.021600000   -0.120000000  174.276166796  166.860834025 -1443.118641781
    0.024000000   -0.120000000  174.695165995  182.166587692 -1407.863737955
    0.026400000   -0.120000000  175.151102014  197.822849479 -1369.417124554
    0.028800000   -0.120000000  175.645871889  214.455542235 -1327.903646428
    0.031200000   -0.120000000  176.178641681  229.844591878 -1281.400091274
    0.033600000   -0.120000000  176.747572599  244.190155566 -1231.964846911
    0.036000000   -0.120000000  177.349737251  257.180953631 -1178.721340480
    0.038400000   -0.120000000  177.980706582  268.674782482 -1121.658463087
