#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169432
#! SET max_puck.qx 0.177041
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.160558
#! SET max_puck.qy 0.173608
#! SET nbins_puck.qy  49
#! SET periodic_puck.qy false
    0.035623449   -0.132710833  197.102691714   22.435969277 -169.683705805
    0.042694327   -0.132710833  197.270103769   24.628113169 -143.584978631
    0.049765204   -0.132710833  197.447949458   25.306306805 -115.142313994
    0.056836082   -0.132710833  197.623175225   24.090303936  -86.767454968
    0.063906959   -0.132710833  197.782515724   20.753242557  -60.179677840
    0.070977837   -0.132710833  197.912636287   15.462406030  -37.290530630
    0.078048714   -0.132710833  197.999898578    9.309910301  -19.235772289
    0.085119592   -0.132710833  198.048715734    4.623634092   -8.174884159
    0.092190469   -0.132710833  198.068063645    1.291669036   -2.006978478
    0.099261347   -0.132710833  198.072303946    0.196071254   -0.269766914
    0.106332224   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.113403102   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.120473980   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.127544857   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.162899245   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.132710833  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.132710833  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.134077612   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.105794102   -0.125749042  198.072819703   -0.000000000   -0.000000000
   -0.098723224   -0.125749042  198.072672758   -0.116434407   -0.162377902
   -0.091652347   -0.125749042  198.068115010   -1.724084336   -2.173974036
   -0.084581469   -0.125749042  198.044931191   -5.269247181   -7.563830502
   -0.077510592   -0.125749042  197.984859136  -12.409226525  -20.103975085
   -0.070439714   -0.125749042  197.859963660  -23.374197198  -42.529969314
   -0.063368837   -0.125749042  197.645561884  -37.416650783  -77.662568963
   -0.056297959   -0.125749042  197.322284394  -53.910930173 -127.900186005
   -0.049227082   -0.125749042  196.883897398  -68.700748873 -190.760742039
   -0.042156204   -0.125749042  196.363235020  -77.696799781 -259.751477603
   -0.035085327   -0.125749042  195.804648423  -79.509591566 -331.234639297
   -0.028014449   -0.125749042  195.260338526  -72.990723304 -398.215144834
   -0.020943571   -0.125749042  194.790941128  -58.732208375 -452.970744414
   -0.013872694   -0.125749042  194.438471583  -40.300515054 -493.574457503
   -0.006801816   -0.125749042  194.225352281  -20.390531413 -517.121047111
    0.000269061   -0.125749042  194.148035622   -1.909222965 -526.151495754
    0.007339939   -0.125749042  194.188294031   12.664475739 -522.459034652
    0.014410816   -0.125749042  194.320202840   24.209697984 -507.622301389
    0.021481694   -0.125749042  194.530514568   34.983144002 -482.136058874
    0.028552571   -0.125749042  194.816313915   45.586890225 -449.955674687
    0.035623449   -0.125749042  195.179498683   56.160799029 -407.825776347
    0.042694327   -0.125749042  195.610574307   65.192037397 -355.444177729
    0.049765204   -0.125749042  196.094036642   70.309579472 -294.123951391
    0.056836082   -0.125749042  196.589206665   68.909755957 -227.768176251
    0.063906959   -0.125749042  197.050485902   60.776337557 -163.342925330
