#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169793
#! SET max_puck.qx 0.171258
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.16452
#! SET max_puck.qy 0.177797
#! SET nbins_puck.qy  50
#! SET periodic_puck.qy false
   -0.100190755   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.093230531   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.086270306   -0.136575755  194.040450405   -0.625780760   -1.178868629
   -0.079310082   -0.136575755  194.029416562   -2.620567474   -4.944455330
   -0.072349857   -0.136575755  194.000323669   -5.935246315  -12.324148350
   -0.065389633   -0.136575755  193.944859144  -10.139864615  -24.225920593
   -0.058429408   -0.136575755  193.857989297  -14.648700408  -41.081914911
   -0.051469184   -0.136575755  193.743258359  -18.064021667  -61.117682157
   -0.044508959   -0.136575755  193.609618293  -20.006604511  -83.868801246
   -0.037548735   -0.136575755  193.467679398  -20.464380985 -107.989653441
   -0.030588510   -0.136575755  193.331948869  -17.896256522 -130.392962179
   -0.023628286   -0.136575755  193.222310278  -13.003871034 -147.608560896
   -0.016668061   -0.136575755  193.152816688   -6.820185320 -157.827586255
   -0.009707837   -0.136575755  193.126989941   -0.850703174 -164.247566183
   -0.002747612   -0.136575755  193.141242255    4.691936774 -162.907340250
    0.004212612   -0.136575755  193.190022195    8.829537025 -155.835724091
    0.011172837   -0.136575755  193.259753652   11.067854041 -145.829478058
    0.018133061   -0.136575755  193.341156554   12.316431754 -133.110955973
    0.025093286   -0.136575755  193.429979670   13.060763582 -119.076309693
    0.032053510   -0.136575755  193.521932915   13.198489227 -103.106006801
    0.039013735   -0.136575755  193.616087395   13.635672592  -86.214307951
    0.045973959   -0.136575755  193.711301496   13.790792364  -68.675306951
    0.052934184   -0.136575755  193.805605839   12.935600700  -50.621030826
    0.059894408   -0.136575755  193.889823171   11.044629903  -34.506776274
    0.066854633   -0.136575755  193.956952924    8.196497448  -20.626555789
    0.073814857   -0.136575755  194.003610044    4.984424487  -10.529966536
    0.080775082   -0.136575755  194.028667277    2.447105511   -4.401439706
    0.087735306   -0.136575755  194.039506152    0.753762570   -1.148765098
    0.094695531   -0.136575755  194.041881426    0.089596995   -0.089524625
    0.101655755   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.108615980   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.115576204   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.136575755  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.136575755  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.129589694  194.041986860   -0.000000000   -0.000000000
